Wind Speed,Solar Irradiance,Temperature,Previous Generation,Previous Load,Day Ahead Price,Battery SOC,Grid Frequency,Congestion Index,Hour,Export Mode,Import Mode,Battery Charging,Battery Discharging,Reserve Activation,Frequency Support Active,Congestion Management,Curtailment Active,Peak Load Response,High Price Operation
10.957918525288013,468.8931692233954,14.40016174953981,336.2503865311187,724.2125168802801,113.8499013722539,17.30410964554668,50.06734642166325,0.6907228942289688,10,0,1,0,0,1,0,0,0,0,0
8.633783129391166,357.74315943120166,8.72871961299454,494.0927506265365,407.90133093558495,105.7148520843215,48.18645375111632,49.85423479133902,0.9601884300099253,9,0,1,0,0,1,1,1,0,0,0
21.86115887146423,361.4155081716673,8.296036468953293,594.3003065454164,640.8602547279073,56.67199204495119,49.68344822430409,50.058120018914515,0.6409522198481755,17,0,0,1,0,0,0,0,0,0,0
7.574119584858818,984.9970978690837,21.39381198384102,625.2295464002751,795.3022837446832,142.32112610264107,52.37393066819572,50.327754039296664,0.6170765300062263,3,0,1,0,1,1,1,0,0,0,1
4.447656106562233,314.5041429770138,14.803950911012024,803.02018050295,716.4936389911138,72.24507039280559,71.3859332312573,50.17049745595633,0.5534899305004339,3,0,1,0,0,1,1,0,0,0,0
11.247626318855335,822.9088066901118,6.303260971238256,785.4285255316423,677.315904808599,91.02219336135983,39.70750473139673,49.874106569493726,0.08845574068553652,11,0,1,0,0,1,1,0,0,0,0
6.999736383266151,216.13332604745756,37.593473827395385,407.91154128665494,699.383880036547,147.40362159805855,40.222441048313804,50.35079764108318,0.7295038264293836,17,0,1,0,1,1,1,1,0,1,1
8.529631052573325,621.9763612685466,7.878104646156572,371.03424713165043,696.877981966583,33.20655292369733,19.844180499300847,50.1033904503688,0.6020495435493508,7,0,1,0,0,1,0,0,0,0,0
3.5250925369858095,574.2708628727088,27.828926649174004,602.9965514845198,355.2654075534734,43.81217540091081,69.94569727938368,50.06363743294625,0.661476768856287,2,0,1,0,0,1,0,0,0,0,0
12.098110092206051,905.3067199315569,4.711827225403784,519.2177716244295,823.2336713953091,108.25801061265553,60.42608731196672,49.98541676618929,0.8988110930274216,17,0,1,0,0,1,0,1,0,1,0
6.305223061772968,336.3995262078713,22.10852101651016,456.95683896201774,633.4200638769818,20.64389852438542,42.95400901550305,50.10240584716203,0.7839607870610179,6,0,1,0,0,1,0,1,0,0,0
9.999468886591627,267.3339455099033,15.744956682431779,601.9345076952785,756.1379686228341,33.69519492544636,71.41511831338838,50.01676769469948,0.7809152521545261,0,0,1,0,0,1,0,1,0,0,0
24.880220149358117,470.87240541325446,12.338489417774356,627.6836782001321,304.1531742193676,130.25473478882424,57.98861993815017,50.002946668394124,0.9271837688793476,21,1,0,0,0,1,0,1,0,0,1
7.3064770193245865,916.200457310113,19.770680913891354,499.3237872426987,899.1487856210933,82.7337989478773,52.53959566964318,49.980033670472395,0.9899349514629996,12,0,1,0,0,1,0,1,0,0,0
13.04282253248378,278.960380014058,18.56033870696399,525.1098305955007,476.5382534340682,160.88268677890449,55.905963492890116,50.146065040390866,0.5812827319610596,2,0,1,0,1,0,1,0,0,0,1
7.620931973685157,0.0,10.687813346861594,508.555016713482,1031.201154804579,63.95690665839301,65.90785002136452,50.12944095668633,0.10888161603116575,2,0,1,0,0,1,1,0,0,0,0
5.569907524048408,514.9419593433206,10.280350072916999,550.6210510534463,967.8860580843426,85.44554603388558,67.80020836596796,49.977590867959634,0.4591299077754364,14,0,1,0,0,1,0,0,0,0,0
17.467565816379288,737.3807294902522,3.8347720920503914,664.9732919267685,451.2625970866305,111.21892178535757,38.11662553125737,49.77215231246669,0.7876011464616444,20,0,0,0,0,0,1,1,0,0,0
2.02384989158628,246.54851684003427,20.75007945921346,470.65129666180957,772.5555029388787,109.14585452525718,26.25946907129226,50.00540990905735,0.02772532476184919,18,0,1,0,0,1,0,0,0,0,0
14.955156686087339,711.9830433383161,6.715756556099924,523.1178007802879,497.4182213149761,87.35301153533464,27.5307344952415,49.89231854606313,0.05688743835614907,3,0,1,0,0,0,0,0,0,0,0
1.823495333417714,241.0222537468859,18.03577460865464,552.0861428297397,554.0890946188218,75.54619967172746,66.15127087224013,49.928963102027296,0.06715778238282133,12,0,1,0,0,1,0,0,0,0,0
14.099129924594266,463.36036607708024,23.332301857086446,599.1897113813832,557.4751098534249,101.94086973023872,84.82986286137007,49.981272137236,0.7310357583283108,12,0,0,0,0,0,0,1,0,0,0
8.608135877159752,688.1705788215143,19.872495286416488,633.1181391494966,717.1896010069086,136.30657658527548,47.759702267644144,49.840952601495346,0.5011666285631721,14,0,1,0,1,1,1,0,0,0,1
4.456112051893116,203.13364956539039,11.491818317844675,845.070940861295,698.6955185644103,117.88426068719885,28.561612826356992,49.758455276673324,0.3688979435205936,18,0,1,0,0,1,1,0,0,0,0
6.578162659764624,545.3783328768886,26.179311702149718,668.6550861130069,469.7613767489825,76.02594751069594,75.52819986350838,50.04379598001002,0.10561704526173599,15,0,1,0,0,1,0,0,0,0,0
12.64564201830977,803.7433778230593,14.328256697088722,671.5117616447,715.9927105104666,65.2468206176198,81.59915795355589,50.004024429638726,0.7322402502058891,6,0,1,0,0,1,0,1,0,0,0
23.588458496767103,618.4835248028377,5.99255316895508,568.0064384064556,619.3836310259837,74.21633036870126,85.44659544967732,49.99828863817172,0.3210198105508997,2,1,0,0,0,0,0,0,0,0,0
2.6914539528120063,319.8434856023081,15.4464524599205,482.4161045163081,376.9170677508138,56.78771343902553,63.546514313098655,50.07661498828909,0.2653240700646672,19,0,1,0,0,1,0,0,0,0,0
4.645639208709594,879.6795881791984,23.281176401862535,536.6143182180261,584.8951604346482,99.42228446981733,83.85828475104677,49.901069319160534,0.6523192015535509,1,0,1,0,0,1,0,0,0,0,0
3.2985229221950263,664.5981279806225,11.930271170308858,514.760101174213,899.064028024002,119.41358536202851,16.233196675872613,50.049871014662315,0.5590108925968418,17,0,1,0,0,1,0,0,0,1,0
7.582729987654952,34.888000018923265,25.90364173473274,647.067681066548,589.9578093195597,92.8598000449879,23.57886414156188,50.20061330623591,0.3624106418133016,10,0,1,0,0,1,1,0,0,0,0
14.312376032068308,716.0609036835566,11.067065413041144,401.84622916515207,374.6694783461141,146.59300378788546,22.4060853641679,49.961794108869235,0.6414874708055881,0,0,0,0,0,0,0,0,0,0,1
2.974606196417012,357.15643689568077,12.292081256830254,671.1040463504693,772.170009912276,148.26243725464067,72.00837474037864,50.28490756414519,0.2712215203841182,15,0,1,0,1,1,1,0,0,0,1
8.470317349280709,549.1408869106161,8.585288857320727,585.931249267677,510.8734722935211,104.23205806485264,20.566542683486322,50.007499164068044,0.7948302616043268,16,0,1,0,0,1,0,1,0,0,0
14.05746978981787,752.0010010733149,24.153385832172262,688.0017879226846,682.1643395618671,116.0581322143005,54.70914979730456,49.87214311372118,0.22931895030765392,15,0,1,0,1,1,1,0,0,0,0
6.518046465609716,362.5988538337915,17.520816869197176,513.1310173014872,624.2020256887733,67.98626066091657,52.81655189090313,50.12745260373926,0.15883769538201564,9,0,1,0,0,1,1,0,0,0,0
9.615742978942878,88.60184648954652,9.182142470304232,491.8356342189305,914.2505348205316,84.17580518482467,39.856281884659275,49.98311592062807,0.7824394094988749,16,0,1,0,0,1,0,1,0,1,0
16.756948538118504,876.3862979764571,14.434106919470068,551.1997537153868,624.3075013303719,133.1681113329965,84.63241359536798,50.15788257418975,0.7078920306979332,2,0,0,0,1,0,1,1,0,0,1
4.070918263894995,791.1458678004869,-9.64035889109125,548.3220896695409,478.3116086990336,77.62182148134674,28.634656150399678,50.06200194330323,0.18263897570179843,17,0,1,0,0,1,0,0,0,0,0
2.2051050015552125,478.1859967042636,25.00175127119979,696.7618093289916,579.6728593907263,139.62139421049355,43.19702275193919,49.9508256546329,0.11624575268993798,18,0,1,0,1,1,0,0,0,0,1
10.315058493635526,713.3553628730288,16.463280244515232,695.6165799668479,465.6835776425549,128.376923062245,76.93372000183433,50.22815224120136,0.8383990884866921,13,0,1,0,1,0,1,1,0,0,0
10.482131687204676,407.65331698407886,-3.656143359089075,828.6027700242503,618.6102932503386,117.54871883139073,17.43378515146274,49.92509431935213,0.776598482196688,20,0,1,0,0,1,0,1,0,0,0
6.2321055942859225,524.2425441902125,4.889867028083263,540.5409426578524,915.4686099255666,59.8191533102108,68.83603201970949,49.67515715092283,0.32725737369966423,1,0,1,0,0,1,1,0,0,0,0
5.46699685603089,463.928014340815,14.20565343698157,250.0,837.2702059134137,85.64040547789035,80.31181810892565,50.13208695062815,0.6581974082133667,11,0,1,0,0,1,1,0,0,0,0
8.713046496748929,417.7639786606744,6.172463168056467,550.8692912363018,956.1785754791129,114.32626516532383,89.58142710705337,50.05248979921166,0.1241601865478108,10,0,1,0,0,1,0,0,0,0,0
4.019476103691967,589.8256450214387,25.140143913174526,627.6789510250028,721.8875143845088,65.4275577649391,85.10373123931879,50.19255787815998,0.5070476590476781,16,0,1,0,0,1,1,0,0,0,0
4.023972515103657,197.95529408860295,21.76715597392039,685.7436829262602,671.4650311464649,89.29768258350205,40.550729346694816,49.867748921246275,0.018730292060419873,5,0,1,0,0,1,1,0,0,0,0
12.598527063619077,437.1047923086052,21.23582349166082,636.4325125540463,500.2560412518396,117.56392847382914,61.909131305836205,49.96292725138823,0.39160188092155546,18,0,1,0,1,1,0,0,0,0,0
3.827895574769329,578.6198681208513,-5.439122416932342,540.4466960292361,690.450168348092,77.95483316233113,21.18347945203727,49.945993733925135,0.07484282147140509,12,0,1,0,0,1,0,0,0,0,0
2.3189052244473336,959.5251769904089,13.270874272137954,805.6997228898668,630.4458078530977,69.60636526194057,35.62960028384069,50.14006431128749,0.4751471801568825,6,0,1,0,0,1,1,0,0,0,0
5.459790060084945,208.116446171826,11.721451944518492,475.95170393253284,766.7941046963236,40.97676623635462,22.53779029980059,50.09762752700184,0.42168164685289433,21,0,1,0,0,1,0,0,0,0,0
6.329332725146898,630.1382644331068,9.41350991305871,567.0426181725794,481.6617531810647,83.40097406857075,40.21498321231711,50.03222005635757,0.444385026638056,10,0,1,0,0,1,0,0,0,0,0
11.182762023480535,657.5371941069653,14.263422469526594,470.41081909670305,657.9023681465123,118.19544538430412,85.01497707669832,50.03318670559832,0.04533130204799407,6,0,1,0,1,1,0,0,0,0,0
5.776334413316727,30.820317329315856,7.863856136225435,602.3492114508206,413.9754313978354,68.81288974020507,42.77334717394341,49.82735432567394,0.3616163412818324,12,0,1,0,0,1,1,0,0,0,0
18.332902317758663,602.633003602313,19.93698659655196,790.6806910527444,700.6418888832778,95.5361631940312,59.95184824011411,50.11530232053301,0.7564838490999165,12,0,0,0,0,0,0,1,0,0,0
8.986979490657061,720.0712697459452,24.898962189039946,583.0888891321424,751.3627822263805,88.27372184617799,49.67046784919526,50.11836815352353,0.3689143733536201,20,0,1,0,0,1,0,0,0,0,0
4.968200613740611,647.1631698456088,24.123453645813044,583.8240177487825,406.7734862616751,75.00129332095858,51.713321943898826,50.34366607619281,0.7151719526095807,0,0,1,0,0,1,1,1,0,0,0
10.911749296733333,479.01818628183116,16.758798734596674,396.4845589947289,449.0371619470991,120.13116798127663,92.56576414692466,50.070617746159286,0.36947872363373324,18,0,1,0,1,1,0,0,0,0,0
18.152775703521748,583.3100091306072,35.99315726700152,565.5609377050802,455.6029969028347,144.26816843497687,38.692357461108635,50.09486880292223,0.42323944149018644,18,0,0,0,1,0,0,0,0,0,1
12.403575137098395,542.4611743122575,28.25977603050459,738.0584460040022,623.3562562035019,125.1301383092511,65.18595756185371,50.07164016914935,0.5638921128292661,22,0,1,0,1,1,0,0,0,0,0
2.84227577663038,77.63566542120134,17.085976166947034,569.9716601211511,440.3773080754335,74.12190792647856,48.605013566355765,49.89549428490518,0.9506819368070825,14,0,1,0,0,1,0,1,0,0,0
6.680015683988073,548.3300811886165,13.659550108186352,561.8651743305227,856.7735333229094,154.77096991537834,19.891694483814895,50.187410214471626,0.10886044664665517,13,0,1,0,0,1,1,0,0,0,1
9.908684291988038,408.2323985045819,30.042244465037285,732.6857491011951,715.4229472262055,125.04208730690196,54.14646652993888,49.99163807328142,0.03291376866117368,2,0,1,0,1,1,0,0,0,0,0
12.112675442633822,323.79445725050425,27.068226144864596,562.3723064435322,739.8559369601508,81.27928793107128,80.06746632360867,49.97105617211499,0.6079571838100452,20,0,1,0,0,1,0,0,0,0,0
7.6113772671334665,1000.0,5.306155165581934,755.0464358672548,411.64281715799956,71.74020853664258,22.90023749453507,49.97977797114584,0.9490970889284264,19,0,1,0,0,1,0,1,0,0,0
6.964949378923439,813.1539299048893,27.77239187305871,445.84324855347063,843.9767128292334,128.6311779153477,20.56734779170472,49.99010845875006,0.9897231325547149,3,0,1,0,0,1,0,1,0,0,0
21.771889221567562,212.4569849214031,16.61063818748464,681.3424769809236,747.4414160147843,100.2130760587182,27.29052163146133,49.92703863669994,0.4841642473920018,6,0,0,0,0,0,0,0,0,0,0
12.507623989752146,586.6590491414597,10.251796224659774,797.5595049234548,547.6481540181102,69.47705453936817,76.15200891114449,50.032285791978154,0.46808162108509843,0,0,1,0,0,0,0,0,0,0,0
10.931389677758183,864.5063188910813,0.1871472668340317,720.9428276945896,418.73481129428035,90.5567306158435,72.91963073157903,49.98550872727147,0.6449637707451962,22,0,1,0,0,1,0,0,0,0,0
5.935734650532247,125.95021148099954,15.579754247719787,375.927173803767,638.5809165396637,82.78409546355917,60.20142151248884,49.97274359119598,0.5556347572049698,23,0,1,0,0,1,0,0,0,0,0
3.97877881553125,519.2457853517885,17.889951733020673,523.4036110282939,580.0352881458091,70.27822643935886,52.45811232741059,50.07347374322698,0.6340880576141181,18,0,1,0,0,1,0,0,0,0,0
11.042181539433148,531.0181814298734,32.28594888699196,570.965817041066,586.260974666456,125.43758759784401,86.06606517620976,50.01136830317808,0.8739994255378942,2,0,1,0,1,1,0,1,0,0,0
13.28521952730717,181.37677937524433,26.615104269738172,721.1946596048497,544.1852005882649,118.45172564942939,76.3358259066786,49.91687960806845,0.7463061694876093,19,0,1,0,1,1,0,1,0,0,0
8.504124290195952,594.8875761530574,12.754019507615688,440.2058260546277,758.2153861016127,120.15624432677781,79.95538010414441,49.885468911938624,0.49687739168679557,14,0,1,0,1,1,0,0,0,0,0
12.526630716333628,779.0615976295313,21.504081547977634,477.7275995528822,300.0,119.74011179958539,80.06098410805234,50.01476025002223,0.4618644590001696,12,0,0,0,0,0,0,0,0,0,0
12.708365540004976,877.0118978547883,25.436244804055413,407.38182837840094,864.4891685498134,67.51898765877208,66.41737237964463,49.888005224144464,0.639601748513116,21,0,1,0,0,1,0,0,0,1,0
13.783852639052629,437.65897459351356,18.77361649215494,500.9039699894623,799.7174733074181,76.88938184609009,51.64116994527567,49.87720823719245,0.4557062844202975,13,0,1,0,0,1,1,0,0,0,0
2.8052922158691924,1000.0,12.715612568719164,449.8072011633225,681.6027782443218,138.75972568812986,84.17422020685203,49.87932848928926,0.45777935126563984,6,0,1,0,1,1,1,0,0,0,1
6.800314160246876,0.0,13.21044789380899,791.748703223569,628.3871644321258,98.24036367316995,89.08059340826006,50.03824770987166,0.016305901786504817,0,0,1,0,0,1,0,0,0,0,0
11.426086883372179,589.0541774536156,21.46925763411257,522.3147275222441,812.4575983330374,50.88587918887091,16.904483460667443,50.17903137065074,0.17406413740730842,12,0,1,0,0,1,1,0,0,0,0
8.796081154731732,146.92642001753615,21.716825089725422,682.911035055601,643.6611265859455,101.5083298278724,19.124389861300102,50.052164097234034,0.48851363999575304,3,0,1,0,0,1,0,0,0,0,0
12.730803693819553,522.5456593742249,15.363408458128099,602.1563408662644,608.2355773214789,114.64373785004399,91.69946375267499,50.13302325686411,0.8226534590503691,11,0,1,0,0,0,1,1,0,0,0
10.927607683043673,369.52331247374264,-5.572369845480054,600.4753537109505,820.8077101784147,110.72124312110626,37.17284910753558,49.98954471213233,0.27872700672712414,6,0,1,0,0,1,0,0,0,0,0
1.502211208661205,626.7193640976403,6.385295454378387,529.0267416552673,964.0093587574889,66.86391190515083,84.8695551719535,50.021333780104456,0.522643433131149,1,0,1,0,0,1,0,0,0,0,0
15.64643663556796,468.27982147445147,23.577200294509012,692.4026984556849,504.3489764884041,151.60164677772661,46.10360951691221,50.247949350327296,0.3449620847592322,16,0,1,0,1,0,1,0,0,0,1
6.267733488263959,293.5039554933709,-1.1775419762028818,618.5213079170809,713.7198970215178,49.98216238673742,24.528004608748446,50.124305748141055,0.10480398953958903,0,0,1,0,0,1,1,0,0,0,0
4.772226890134261,309.927263109005,28.657629147304934,611.6092695526856,487.041218318368,98.32689290490237,21.43545601674674,50.14055400971132,0.9582984830713006,13,0,1,0,0,1,1,1,0,0,0
15.356901892591024,983.1148743623883,27.325415350246537,528.7895267786492,725.2459523391287,147.09658558298247,27.52063192643652,49.96036930545002,0.8546738702503017,21,0,1,0,0,1,0,1,0,0,1
12.180670081316649,610.8809346156038,18.369867437398852,548.4268888616375,533.272778243675,112.74971251806335,34.991455589389176,49.99920983350213,0.07849242446690641,20,0,1,0,0,1,0,0,0,0,0
16.562366201444934,74.46782336540298,23.38137930805747,670.669334109051,831.7322385367642,120.08658707154065,54.08146831446609,50.06084966857998,0.7197872624682846,0,0,1,0,1,0,0,1,0,0,0
9.972614471950008,637.6969337791909,22.758972105229972,627.6066733854601,634.9820897058129,63.405075524895935,71.11983204526268,49.90903973566296,0.3475799043575002,2,0,1,0,0,1,0,0,0,0,0
6.745448678845086,451.3308344105007,16.948141844704082,614.8166777410248,656.9718003807183,105.41139372790613,93.911886118824,49.645523140843814,0.9948498070617926,10,0,1,0,0,1,1,1,0,0,0
9.304765872588744,501.15027177428476,5.634997941702871,509.5149009998943,894.6672646183375,93.90192011915158,50.320539463133684,50.05947004574433,0.3023985198289777,6,0,1,0,0,1,0,0,0,0,0
4.205355909870858,704.9720384954493,26.705456775555177,833.2929244230594,540.0495621331452,61.098674925069055,56.45479538744879,50.144204973207486,0.23873844536259992,8,0,1,0,0,1,1,0,0,0,0
3.2369176006022116,795.8067934282114,30.665070102452717,542.4351912530612,752.7263291158387,120.95214468424886,56.74525611066045,50.008280263069274,0.5678905483054052,21,0,1,0,1,1,0,0,0,0,0
5.649354694755255,285.29681801982775,7.122685281818921,596.3696805929495,554.9819837174451,70.41539784047993,58.15474843903488,49.91061388387804,0.8351261633432041,2,0,1,0,0,1,0,1,0,0,0
19.31893578032034,492.564586461154,5.298704953472704,577.5559645350335,829.4446315764708,73.97226103494418,56.41925256835698,49.95039557818358,0.192518871819798,0,0,0,0,0,0,0,0,0,0,0
6.028519182579321,363.4722493153576,16.768827857183933,834.5653436713545,918.0133173245483,107.97737966254545,15.701980404953426,49.695759043913185,0.7094027697193312,18,0,1,0,0,1,1,1,0,1,0
2.3595870577001157,649.2155452685656,12.363978639271952,565.1022464750895,610.5639203187551,90.70263663064955,15.137985768787257,49.95001610189564,0.061406583141121684,1,0,1,0,0,1,0,0,0,0,0
7.744324755650578,441.92387656595764,19.304543161849132,554.1189670829216,320.8864400358128,100.07864070968039,22.813305450089835,49.83273727893871,0.9189347431104973,20,0,1,0,0,1,1,1,0,0,0
5.976912835384372,507.3128699254689,28.87194635874348,614.1973377740003,546.7794406772615,88.86501023690491,23.124528274334306,49.895053756689876,0.08107491614729878,23,0,1,0,0,1,0,0,0,0,0
15.805464252036451,432.43080974745885,-2.21103394445246,516.7750932645378,1014.8954486032633,137.39182530512127,71.39175271638368,49.82514750895243,0.9142313763441625,4,0,1,0,1,1,1,1,0,0,1
18.56118108576224,473.47012110766707,32.23144756457239,613.3919660281816,561.1828710215452,67.24908058284153,31.39328260127998,49.80785338483422,0.4908072494527028,16,0,0,0,0,0,1,0,0,0,0
6.549959155531578,926.1627514820339,14.339984023107721,884.5924296201324,915.6531725597091,81.05573659381962,86.57712838044903,49.849383136286235,0.44809111279591984,18,0,1,0,0,1,1,0,0,1,0
9.966991546138077,1000.0,22.606010807854446,635.963466666131,559.0571014806131,109.4351467273768,89.28850636616156,50.094922795416366,0.9733070795003765,4,0,1,0,0,1,0,1,0,0,0
10.458842204000419,594.273023435619,23.56853254294019,631.5895106071898,555.3500966159048,65.36246499076944,93.0714670316719,49.923531540656036,0.9903841776982191,22,0,1,0,0,1,0,1,0,0,0
8.281613166103297,475.0075550457742,24.618070387780165,513.8514128508946,766.8781365501206,64.03329852812372,90.12650439096161,49.83381121607077,0.650178125961012,20,0,1,0,0,1,1,0,0,0,0
7.385092184254865,101.09080977757924,18.55717293626997,805.1048585223556,748.9011492603668,99.13231682009412,36.75106575348197,50.11310211070917,0.1271192918570485,13,0,1,0,0,1,0,0,0,0,0
4.557535946991943,309.8954500471566,20.660045416080713,832.6839240957574,777.8261271982858,121.02060136756633,55.782147576281,50.019345816171786,0.5061700856552025,9,0,1,0,1,1,0,0,0,0,0
2.064872935981556,468.3159910535234,20.60119845544863,702.3216450992413,650.736583784533,124.93633447382764,29.03639761575528,49.64545016899938,0.5291631009556624,20,0,1,0,0,1,1,0,0,0,0
4.5394053894051245,321.23419484064345,12.327454792984973,678.4599867674855,805.1540147021839,97.75219627961846,79.49677241379464,50.14934365133836,0.5144464281353097,6,0,1,0,0,1,1,0,0,0,0
8.104705566049411,347.5248092820194,2.177503277065222,571.8281578273419,794.2250141455952,74.8360202450802,86.07453641152769,50.01081100882047,0.5694918385200097,7,0,1,0,0,1,0,0,0,0,0
2.9785692128998984,893.8473685140414,7.027327550113247,646.9605097013547,822.3542094497441,103.26989592902774,83.1031071438012,50.11555608936111,0.01872471379439067,7,0,1,0,0,1,0,0,0,0,0
9.662894924139575,507.1977034346204,17.06185818451769,499.78108741649913,556.466141705129,111.9841492613711,49.66935589574679,49.96621664924586,0.7112272814705024,6,0,1,0,0,1,0,1,0,0,0
8.900850997522795,529.5529978504842,10.918740087932536,464.8663229065512,805.0443804168367,102.85581977870821,75.69391077494248,50.240703594482156,0.712394301952988,12,0,1,0,0,1,1,1,0,0,0
5.98353917032416,331.4523599154433,10.939535348494186,421.51680999291085,571.799578629927,132.02509576374126,22.806333566101557,49.9427167034811,0.11546977517788792,13,0,1,0,0,1,0,0,0,0,1
7.191039623903015,794.3861811923965,34.19325941117576,649.2808767929758,626.4348155015737,64.57516204235098,18.219581649540054,49.60462415457302,0.5702394424458007,18,0,1,0,0,1,1,0,0,0,0
3.3844768749159098,446.855343002858,25.73005316993886,434.5950633215174,623.3559443565052,74.09071947069313,75.25891314470087,49.866594460066274,0.5683611824357746,10,0,1,0,0,1,1,0,0,0,0
13.64497657701678,369.7840837122859,15.731316306810239,540.0437516265021,500.28441335783424,127.86047583196171,49.0284219462947,50.07532086939516,0.6824504201904001,1,0,1,0,1,0,0,0,0,0,0
13.51437523319376,104.8122956726396,24.048314510898976,592.6524749757627,389.6723584460411,50.809405084542085,94.64394117916554,50.02386297887658,0.08539769213508108,16,0,1,0,0,0,0,0,0,0,0
3.8295210378737305,484.7245215621585,14.217582549681893,719.4348479426437,833.5586063757082,78.81842818755499,22.780337268442594,49.98162286402328,0.6265033072660964,5,0,1,0,0,1,0,0,0,0,0
3.908838970091192,361.9854995556496,18.99651090767847,530.6135800054897,544.6625686455285,73.05379115820915,83.4502145228187,49.85204208930551,0.2807519507463412,8,0,1,0,0,1,1,0,0,0,0
4.580726602986006,921.1449365042248,21.974657835770245,733.5926775287271,609.5390413137361,48.073852959590944,53.39864524231934,50.00276287792798,0.5070029904961719,18,0,1,0,0,1,0,0,0,0,0
11.751689415994427,960.9746730004877,14.241546290053092,712.6990695773018,540.3924829852026,89.38553586077259,81.17201564031016,49.99784365803205,0.7733235527040767,4,0,1,0,0,0,0,1,0,0,0
10.43971074629229,191.17987630843135,11.832745072166139,471.443000679483,611.5018194946553,117.38881579665362,80.37018257361159,49.99630263959845,0.7056459363630133,8,0,1,0,1,1,0,1,0,0,0
15.25954841786934,219.46169052975068,29.015386366216536,734.739059266233,574.1145589411453,99.68983746563308,88.27936010896619,50.080650517730284,0.11890301767799338,6,0,1,0,0,0,0,0,0,0,0
16.22037286923599,430.92009121838805,23.52701670478296,565.9702653430156,841.8625804163632,118.98811355906233,38.82800090288822,50.02726533430757,0.5911847871160733,3,0,1,0,1,0,0,0,0,0,0
2.7724809658584686,295.99052615143205,-2.291497904634454,540.1258651528898,561.4243777104853,130.7586790292892,90.98394827696025,49.96215564861823,0.9691165309407386,17,0,1,0,1,1,0,1,0,0,1
11.512570664281355,554.3541439216783,11.986776629715507,566.477606950401,907.1831221641512,83.43104717163442,27.13335682860962,49.849615272500365,0.15676943733500226,17,0,1,0,0,1,1,0,0,1,0
15.860337915072819,418.34412772860816,10.968547502750456,599.5793127889591,820.8907098795653,174.4053806896619,21.557502207479242,50.20399929058437,0.8529070877254149,19,0,1,0,0,1,1,1,0,1,1
6.903928676582108,570.1330851388146,12.40975720068842,550.1946479474839,578.8329512758281,84.637537278085,49.529241389787934,50.2972402103977,0.7025480805537769,16,0,1,0,0,1,1,1,0,0,0
8.410850464973334,754.0233804117418,25.761620598830056,499.23700075665033,697.9717452194267,88.62406922468926,81.26583749134741,50.26163147338881,0.7740033129097597,3,0,1,0,0,1,1,1,0,0,0
7.654272892942112,233.94462241612314,18.172853712033223,509.8493287566392,727.90194943957,73.77138389393669,52.873690450675646,50.10486213301163,0.28195832714264546,21,0,1,0,0,1,0,0,0,0,0
7.864585460922626,748.8028056193497,5.493332962300091,616.6731371644819,776.2410805637587,111.36168442774022,81.34293420244113,49.74873787993074,0.28788892937984245,15,0,1,0,0,1,1,0,0,0,0
13.61866031552654,317.8368964199558,14.551066467372458,580.7443737819547,791.0700511582145,86.28489743069075,73.37494446354441,49.73039975331001,0.9060194557764881,21,0,1,0,0,1,1,1,0,0,0
21.329726635643002,1000.0,22.875638828545707,663.2771632079476,677.9948984769109,92.63323334255011,31.754270891114686,49.917736566630786,0.35983203209255865,22,1,0,0,0,0,0,0,0,0,0
17.979214996426236,905.2439915623471,16.02319486019621,606.2835476643914,506.8365350537135,88.84360981322112,90.9105299919571,49.991787266617884,0.06301539069281048,4,1,0,0,0,0,0,0,0,0,0
6.165613497403449,471.72991602844115,12.197916439528576,609.241679518051,746.1332486770431,88.16286358319378,19.86249349035227,49.985625937886255,0.60059670357945,8,0,1,0,0,1,0,0,0,0,0
9.985587880772274,259.1041388674896,20.980973508646755,671.1374681801144,614.5240436813715,99.74858088195727,86.86237660350359,50.029062774901384,0.12481766904184266,1,0,1,0,0,1,0,0,0,0,0
5.058002785562724,211.28350508135418,32.56373240495169,770.2701686295221,300.0,81.49329340890105,39.35547591922992,49.79113302102452,0.7965962414079082,1,0,1,0,0,1,1,1,0,0,0
5.40959537793875,718.4071255186325,22.152823496626667,775.0826817950267,708.5417715589319,82.90113254248723,55.01184665315194,50.241112902062206,0.6417464425010574,3,0,1,0,0,1,1,0,0,0,0
8.187079711671446,492.39930836737534,29.70847361728529,760.8487704137061,539.8834923141887,127.18554471862976,48.78814981605876,50.225785803410965,0.8747265052212082,19,0,1,0,1,1,1,1,0,0,0
5.312926486849574,731.7167214379896,12.80147203921587,704.4539003689569,581.241788471947,86.19432608355766,28.746764553353295,49.80329691621202,0.7848372497826352,19,0,1,0,0,1,1,1,0,0,0
5.846947718891614,1000.0,17.924740999883454,850.2492746510579,650.9031703725038,106.50657211121374,43.65174931213545,49.72076847077575,0.11211364833819615,16,0,1,0,0,1,1,0,0,0,0
9.846491596326487,307.4042653209691,17.743032139178858,652.5388519492287,416.9529434945089,68.31524778534659,30.434754903423624,49.98653819959773,0.3810706764344223,19,0,1,0,0,1,0,0,0,0,0
11.419862856281402,192.46543906047805,19.06811175660922,639.0654978386486,670.8562215670079,81.65929918541383,31.310918036841908,50.189313574403876,0.7745602499145873,20,0,1,0,0,1,1,1,0,0,0
